Article_ID,PermID,RIC,Matched_Word,Relevance,Name,Name_EN 
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295864419,601800.SS,中国交建,0.0639386189258312,中国交建,China Communications Construction Company Limited
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295865019,600528.SS,中铁工业,0.0639386189258312,中铁工业,China Railway Hi-tech Industry Corporation Limited
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295865019,600528.SS,中铁二局,0.0639386189258312,中铁工业,China Railway Hi-tech Industry Corporation Limited
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295865157,601390.SS,中国中铁,0.0639386189258312,中国中铁,China Railway Group Limited
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4298544912,601992.SS,金隅股份,0.0639386189258312,金隅股份,BBMG Corporation
Ifed0d970eeff11e696cdca7eaba55c5b.1C,5000457886,002302.SZ,西部建设,0.0639386189258312,西部建设,"China West Construction Co., Ltd."
Ifed0d970eeff11e696cdca7eaba55c5b.1C,5040759743,0586.HK,海螺,0.0639386189258312,海螺创业,CHINA CONCH VENTURE HOLDINGS LIMITED
Ifed0d970eeff11e696cdca7eaba55c5b.1C,5046707519,001979.SZ,招商蛇口,0.0639386189258312,招商蛇口,"CHINA MERCHANTS SHEKOU INDUSTRIAL ZONE HOLDINGS CO.,LTD"
Iff5523b0d5dc11e6988ef7f651d919dc.1C,4295864083,600682.SS,南京新百,0.4784688995215311,南京新百,"Nanjing Xinjiekou Department Store Co., Ltd."
Iff62b840d5dc11e6b7ef905cb5f2f50c.1C,4298149964,601500.SS,General,0.07092198581560284,通用股份,"JIANGSU GENERAL SCIENCE TECHNOLOGY CO.,LTD"
I0361901049a011e7892c8a18c3537592.1C,4295865240,000063.SZ,中兴,1.7341040462427744,中兴通讯,ZTE Corporation
I0361901049a011e7892c8a18c3537592.1C,4295865240,000063.SZ,中兴通讯,1.1560693641618496,中兴通讯,ZTE Corporation
I0384c61040b911e78702b99a4c5f4bf8.1C,4295864163,3333.HK,恒大地产,0.1201923076923077,中国恒大,CHINA EVERGRANDE GROUP
I0384c61040b911e78702b99a4c5f4bf8.1C,4295864163,3333.HK,恒大,0.4807692307692308,中国恒大,CHINA EVERGRANDE GROUP
I0384c61040b911e78702b99a4c5f4bf8.1C,4295865480,000038.SZ,大通,0.06009615384615385,深大通,"Shenzhen Capstone Industrial Co.,Ltd."
I0384c61040b911e78702b99a4c5f4bf8.1C,4295871011,0123.HK,越秀地产,0.06009615384615385,越秀地产,Yuexiu Property Company Limited
I07d94a6047d011e7af6bcecd0682b2b8.1C,4295892285,3443.TW,创意,0.8064516129032258,创意,Global Unichip Corp.
I07e1d0001a9811e79226f843bb2e49f9.1C,4295865669,600547.SS,山东黄金,1.2448132780082988,山东黄金,"Shandong Gold Mining Co., Ltd."
I0a390df0f6df11e68ba0924887169628.1C,4295863854,000012.SZ,NBA,1.6528925619834711,南  玻,"CSG Holding Co., Ltd."
I0a390df0f6df11e68ba0924887169628.1C,4295865054,002078.SZ,太阳,0.8264462809917356,太阳纸业,"SHAN DONG SUN PAPER INDUSTRY JOINT STOCK CO., LTD."
I0a390df0f6df11e68ba0924887169628.1C,5035311778,300244.SZ,迪安,0.8264462809917356,迪安诊断,"ZHEJIANG DIAN DIAGNOSTICS CO.,LTD."
I0ada09002d7e11e781dcab97cbe1da75.1C,4295864519,600298.SS,安琪,0.4807692307692308,安琪酵母,"ANGEL YEAST CO., LTD"
I0d932550313e11e7bdedd468edfc4b3b.1C,4295892651,2455.TW,全新,0.2506265664160401,全新,"VISUAL PHOTONICS EPITAXY CO., LTD."
I0d932550313e11e7bdedd468edfc4b3b.1C,5000907613,601375.SS,中原,0.2506265664160401,中原证券,"CENTRAL CHINA SECURITIES CO.,LTD."
I0efbc190ecd811e6830cb0b72c31d00c.1C,4295864772,1383.HK,太阳城集团,1.1976047904191618,太阳城集团,SUNCITY GROUP HOLDINGS LIMITED
I0efbc190ecd811e6830cb0b72c31d00c.1C,4295865054,002078.SZ,太阳,2.3952095808383236,太阳纸业,"SHAN DONG SUN PAPER INDUSTRY JOINT STOCK CO., LTD."
I1a9dd35047d011e79ad7b4139b36f144.1C,4295891393,2605.TW,新兴,0.31695721077654515,新兴,SINCERE NAVIGATION CORPORATION
I1a9dd35047d011e79ad7b4139b36f144.1C,4295891502,2823.TW,中国人寿,0.15847860538827258,中寿,"CHINA LIFE INSURANCE COMPANY, LTD."
I1cffd4d0f4f211e69db2d33848f9cf4d.1C,4295891065,1303.TW,南亚,0.5370569280343717,南亚,NAN YA PLASTICS CORPORATION
I1d06a4803b7011e7ba6ac6d5af4d9405.1C,5050991520,1608.HK,伟能,0.9478672985781991,伟能集团,VPOWER GROUP INTERNATIONAL HOLDINGS LIMITED
I1e2ca9b01eef11e7a4ab9f4e6672255c.1C,4295865078,0700.HK,腾讯,0.5730659025787965,腾讯控股,Tencent Holdings Limited
I1e2ca9b01eef11e7a4ab9f4e6672255c.1C,4295871584,0178.HK,莎莎,0.28653295128939826,莎莎国际,SA SA INTERNATIONAL HOLDINGS LIMITED
I1e2ca9b01eef11e7a4ab9f4e6672255c.1C,4295871713,0590.HK,六福,0.28653295128939826,六福集团,LUK FOOK HOLDINGS (INTERNATIONAL) LIMITED
I1e2ca9b01eef11e7a4ab9f4e6672255c.1C,5037028189,1929.HK,周大福,0.28653295128939826,周大福,CHOW TAI FOOK JEWELLERY GROUP LIMITED
I1e856840138f11e7831ef8a1e7b8db97.1C,4295864098,000039.SZ,中集,0.18604651162790697,中集集团,"China International Marine Containers (Group) Co., Ltd."
I1e856840138f11e7831ef8a1e7b8db97.1C,4295890992,2633.TW,高铁,0.27906976744186046,台湾高铁,Taiwan High Speed Rail Corporation
I1ea02d4020b611e7a4ab9f4e6672255c.1C,4295891393,2605.TW,新兴,0.2717391304347826,新兴,SINCERE NAVIGATION CORPORATION
I1ea66c00f29911e697988cb904cac6e9.1C,4295863690,3393.HK,威胜集团,0.01384083044982699,威胜集团,WASION GROUP HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295863726,2488.HK,元征,0.01384083044982699,元征科技,Launch Tech Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295863732,3336.HK,巨腾国际,0.01384083044982699,巨腾国际,JU TENG INTERNATIONAL HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295863746,600196.SS,复星医药,0.01384083044982699,复星医药,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295863798,000002.SZ,万科企业,0.01384083044982699,万  科,"CHINA VANKE CO., LTD."
I1ea66c00f29911e697988cb904cac6e9.1C,4295863798,000002.SZ,万科,0.01384083044982699,万  科,"CHINA VANKE CO., LTD."
I1ea66c00f29911e697988cb904cac6e9.1C,4295863816,3382.HK,天津港发展,0.01384083044982699,天津港发展,Tianjin Port Development Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295863943,1349.HK,复旦张江,0.01384083044982699,复旦张江,"Shanghai Fudan-Zhangjiang Bio-Pharmaceutical Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295863999,1530.HK,三生制药,0.01384083044982699,三生制药,3SBIO INC.
I1ea66c00f29911e697988cb904cac6e9.1C,4295864003,3989.HK,首创环境,0.01384083044982699,首创环境,CAPITAL ENVIRONMENT HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295864033,000982.SZ,中银,0.02768166089965398,中绒,"Ningxia Zhongyin Cashmere Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295864045,1666.HK,同仁堂科技,0.01384083044982699,同仁堂科技,"Tong Ren Tang Technologies Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295864046,3900.HK,绿城中国,0.01384083044982699,绿城中国,Greentown China Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295864098,000039.SZ,中集集团,0.01384083044982699,中集集团,"China International Marine Containers (Group) Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295864163,3333.HK,恆大,0.01384083044982699,中国恒大,CHINA EVERGRANDE GROUP
I1ea66c00f29911e697988cb904cac6e9.1C,4295864164,600754.SS,锦江酒店,0.01384083044982699,锦江股份,"Shanghai Jin Jiang International Hotels Development Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295864194,2382.HK,舜宇,0.01384083044982699,舜宇光学科技,Sunny Optical Technology (Group) Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295864209,601727.SS,上海电气,0.01384083044982699,上海电气,Shanghai Electric Group Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295864226,000338.SZ,潍柴动力,0.01384083044982699,潍柴动力,"Weichai Power Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295864226,000338.SZ,潍柴,0.01384083044982699,潍柴动力,"Weichai Power Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295864325,000488.SZ,晨鸣纸业,0.01384083044982699,晨鸣纸业,Shandong Chenming Paper Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295864350,002202.SZ,金风科技,0.01384083044982699,金风科技,"XINJIANG GOLDWIND SCIENCE & TECHNOLOGY CO.,LTD"
I1ea66c00f29911e697988cb904cac6e9.1C,4295864365,601186.SS,铁建,0.01384083044982699,中国铁建,China Railway Construction Corporation Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295864379,2233.HK,西部水泥,0.01384083044982699,西部水泥,WEST CHINA CEMENT LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295864381,601600.SS,中国铝业,0.01384083044982699,中国铝业,Aluminum Corporation of China Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295864398,2007.HK,碧桂园,0.01384083044982699,碧桂园,COUNTRY GARDEN HOLDINGS COMPANY LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295864411,600837.SS,海通证券,0.01384083044982699,海通证券,"Haitong Securities Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295864413,3377.HK,远洋集团,0.01384083044982699,远洋集团,Sino-Ocean Group Holding Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295864418,1882.HK,海天国际,0.01384083044982699,海天国际,HAITIAN INTERNATIONAL HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295864421,0656.HK,复星,0.01384083044982699,复星国际,FOSUN INTERNATIONAL LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295864422,601633.SS,长城汽车,0.01384083044982699,长城汽车,Great Wall Motor Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295864494,2689.HK,玖龙,0.01384083044982699,玖龙纸业,NINE DRAGONS PAPER (HOLDINGS) LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295864546,1880.HK,百丽国际,0.01384083044982699,百丽国际,BELLE INTERNATIONAL HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295864632,2006.HK,锦江酒店,0.01384083044982699,锦江酒店,Shanghai Jin Jiang International Hotels (Group) Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295864640,603993.SS,洛阳钼业,0.01384083044982699,洛阳钼业,"China Molybdenum Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295864664,2777.HK,富力地产,0.01384083044982699,富力地产,"Guangzhou R&F Properties Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295864673,2868.HK,首创置业,0.01384083044982699,首创置业,BEIJING CAPITAL LAND LTD.
I1ea66c00f29911e697988cb904cac6e9.1C,4295864735,1886.HK,汇源,0.01384083044982699,汇源果汁,CHINA HUIYUAN JUICE GROUP LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295864735,1886.HK,汇源果汁,0.01384083044982699,汇源果汁,CHINA HUIYUAN JUICE GROUP LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295864744,601099.SS,太平洋,0.01384083044982699,太平洋,"The Pacific Securities Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295864757,3323.HK,中国建材,0.01384083044982699,中国建材,China National Building Material Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295864892,601880.SS,大连港,0.01384083044982699,大连港,Dalian Port (PDA) Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295865113,1818.HK,招金矿业,0.01384083044982699,招金矿业,Zhaojin Mining Industry Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295865147,3983.HK,中海石油化学,0.01384083044982699,中海石油化学,China BlueChemical Ltd.
I1ea66c00f29911e697988cb904cac6e9.1C,4295865158,600717.SS,天津港,0.01384083044982699,天津港,"Tianjin Port Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295865181,002594.SZ,比亚迪,0.01384083044982699,比亚迪,BYD Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295865181,002594.SZ,比亚迪股份,0.01384083044982699,比亚迪,BYD Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295865252,3818.HK,中国动向,0.01384083044982699,中国动向,"CHINA DONGXIANG (GROUP) CO., LTD."
I1ea66c00f29911e697988cb904cac6e9.1C,4295865282,2328.HK,中国财险,0.01384083044982699,中国财险,PICC Property and Casualty Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295865283,601607.SS,上海医药,0.01384083044982699,上海医药,"Shanghai Pharmaceuticals Holding Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4295865317,3308.HK,金鹰,0.01384083044982699,金鹰商贸集团,GOLDEN EAGLE RETAIL GROUP LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295865333,600085.SS,同仁堂,0.01384083044982699,同仁堂,"BEIJING TONGRENTANG CO., LTD."
I1ea66c00f29911e697988cb904cac6e9.1C,4295865335,3383.HK,雅居乐,0.01384083044982699,雅居乐集团,AGILE GROUP HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295865335,3383.HK,雅居乐集团,0.01384083044982699,雅居乐集团,AGILE GROUP HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295865400,3888.HK,金山,0.01384083044982699,金山软件,KINGSOFT CORPORATION LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295865400,3888.HK,金山软件,0.01384083044982699,金山软件,KINGSOFT CORPORATION LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295865468,601899.SS,紫金矿业,0.01384083044982699,紫金矿业,Zijin Mining Group Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295865512,2280.HK,慧聪网,0.01384083044982699,慧聪网,"HC INTERNATIONAL, INC."
I1ea66c00f29911e697988cb904cac6e9.1C,4295865578,2313.HK,申洲国际,0.01384083044982699,申洲国际,SHENZHOU INTERNATIONAL GROUP HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295865636,3368.HK,百盛,0.01384083044982699,百盛集团,PARKSON Retail Group Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295865636,3368.HK,百盛集团,0.01384083044982699,百盛集团,PARKSON Retail Group Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295865681,600660.SS,福耀玻璃,0.01384083044982699,福耀玻璃,"FUYAO GLASS INDUSTRY GROUP CO.,LTD."
I1ea66c00f29911e697988cb904cac6e9.1C,4295870792,2688.HK,新奥,0.01384083044982699,新奥能源,ENN Energy Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295870799,1382.HK,互太纺织,0.01384083044982699,互太纺织,Pacific Textiles Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295870821,2388.HK,中银香港,0.01384083044982699,中银香港,BOC HONG KONG (HOLDINGS) LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295870860,2357.HK,中航科工,0.01384083044982699,中航科工,AviChina Industry & Technology Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295870909,3933.HK,联邦制药,0.01384083044982699,联邦制药,The United Laboratories International Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295871086,2678.HK,天虹纺织,0.01384083044982699,天虹纺织,TEXHONG TEXTILE GROUP LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295871161,2369.HK,酷派集团,0.01384083044982699,酷派集团,COOLPAD GROUP LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295871412,0992.HK,联想,0.01384083044982699,联想集团,LENOVO GROUP LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295871483,0119.HK,保利,0.01384083044982699,保利置业集团,"Poly Property Group Co., Limited"
I1ea66c00f29911e697988cb904cac6e9.1C,4295871514,2314.HK,理文造纸,0.01384083044982699,理文造纸,LEE & MAN PAPER MANUFACTURING LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295871854,2343.HK,太平洋航运,0.01384083044982699,太平洋航运,PACIFIC BASIN SHIPPING LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295871879,3800.HK,保利协鑫,0.01384083044982699,保利协鑫能源,GCL-Poly Energy Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295871887,2018.HK,瑞声,0.01384083044982699,瑞声科技,AAC TECHNOLOGIES HOLDINGS INC.
I1ea66c00f29911e697988cb904cac6e9.1C,4295871914,1212.HK,利福国际,0.01384083044982699,利福国际,LIFESTYLE INTERNATIONAL HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295871926,2331.HK,李宁,0.01384083044982699,李宁,LI NING COMPANY LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295871929,1999.HK,敏华控股,0.01384083044982699,敏华控股,Man Wah Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295871929,1999.HK,敏华,0.01384083044982699,敏华控股,Man Wah Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295871953,3389.HK,亨得利,0.01384083044982699,亨得利,HENGDELI HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295871971,1313.HK,华润水泥,0.01384083044982699,华润水泥控股,CHINA RESOURCES CEMENT HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295871981,2319.HK,蒙牛乳业,0.01384083044982699,蒙牛乳业,China Mengniu Dairy Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295871981,2319.HK,蒙牛,0.01384083044982699,蒙牛乳业,China Mengniu Dairy Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295872000,2877.HK,神威药业,0.01384083044982699,神威药业,CHINA SHINEWAY PHARMACEUTICAL GROUP LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295872000,2877.HK,神威,0.01384083044982699,神威药业,CHINA SHINEWAY PHARMACEUTICAL GROUP LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4295872013,2380.HK,中国电力,0.01384083044982699,中国电力,China Power International Development Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295872019,2342.HK,京信通信,0.01384083044982699,京信通信,Comba Telecom Systems Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295872022,2038.HK,富智康集团,0.01384083044982699,富智康集团,FIH Mobile Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4295887822,2186.HK,绿叶制药,0.01384083044982699,绿叶制药,LUYE PHARMA GROUP LTD.
I1ea66c00f29911e697988cb904cac6e9.1C,4295891036,1314.TW,中石化,0.01384083044982699,中石化,CHINA PETROCHEMICAL DEVELOPMENT CORPORATION
I1ea66c00f29911e697988cb904cac6e9.1C,4295891042,2204.TW,中华,0.01384083044982699,中华,CHINA MOTOR CORPORATION
I1ea66c00f29911e697988cb904cac6e9.1C,4295891228,1305.TW,华夏,0.05536332179930796,华夏,CHINA GENERAL PLASTICS CORPORATION
I1ea66c00f29911e697988cb904cac6e9.1C,4295891502,2823.TW,中国人寿,0.01384083044982699,中寿,"CHINA LIFE INSURANCE COMPANY, LTD."
I1ea66c00f29911e697988cb904cac6e9.1C,4295891679,2838.TW,联邦,0.01384083044982699,联邦银,UNION BANK OF TAIWAN
I1ea66c00f29911e697988cb904cac6e9.1C,4296799807,601788.SS,光大证券,0.01384083044982699,光大证券,Everbright Securities Company Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4296830179,600958.SS,东证,0.01384083044982699,东方证券,ORIENT SECURITIES COMPANY LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4296830179,600958.SS,东方证券,0.01384083044982699,东方证券,ORIENT SECURITIES COMPANY LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4296939105,601238.SS,广汽集团,0.01384083044982699,广汽集团,"Guangzhou Automobile Group Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4297937071,1918.HK,融创,0.01384083044982699,融创中国,SUNAC CHINA HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4297937071,1918.HK,融创中国,0.01384083044982699,融创中国,SUNAC CHINA HOLDINGS LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4297939241,1528.HK,红星美凯龙,0.01384083044982699,红星美凯龙,Red Star Macalline Group Corporation Ltd
I1ea66c00f29911e697988cb904cac6e9.1C,4298003129,601881.SS,中国银河,0.01384083044982699,中国银河,"China Galaxy Securities Co., Ltd."
I1ea66c00f29911e697988cb904cac6e9.1C,4298008715,1368.HK,特步,0.01384083044982699,特步国际,Xtep International Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4298008715,1368.HK,特步国际,0.01384083044982699,特步国际,Xtep International Holdings Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4298008735,3813.HK,宝胜国际,0.01384083044982699,宝胜国际,Pou Sheng International (Holdings) Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4298008950,1415.HK,高伟电子,0.01384083044982699,高伟电子,COWELL E HOLDINGS INC.
I1ea66c00f29911e697988cb904cac6e9.1C,4298052521,601766.SS,中国中车,0.01384083044982699,中国中车,CRRC Corporation Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4298076745,1387.HK,人和,0.01384083044982699,人和商业,RENHE COMMERCIAL HOLDINGS COMPANY LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4298151563,1558.HK,东阳光,0.01384083044982699,东阳光药,Yichang Hec Changjiang Pharmaceutical Co Ltd
I1ea66c00f29911e697988cb904cac6e9.1C,4298347511,1658.HK,邮储,0.01384083044982699,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
I1ea66c00f29911e697988cb904cac6e9.1C,4298347511,1658.HK,邮储银行,0.01384083044982699,邮储银行,"POSTAL SAVINGS BANK OF CHINA CO., LTD."
I1ea66c00f29911e697988cb904cac6e9.1C,4298349282,1786.HK,铁建装备,0.01384083044982699,铁建装备,CRCC High-Tech Equipment Corporation Limited
I1ea66c00f29911e697988cb904cac6e9.1C,4298361589,1972.HK,太古地产,0.01384083044982699,太古地产,SWIRE PROPERTIES LIMITED
I1ea66c00f29911e697988cb904cac6e9.1C,4298460240,6808.HK,高鑫零售,0.01384083044982699,高鑫零售,SUN ART RETAIL GROUP LIMITED
